200.000,0.000,5,7.574879,87223,580,243,223,525
200.000,0.000,6,7.012160,80726,501,225,211,489
200.000,0.000,7,9.900696,114123,730,310,324,693
200.000,0.000,8,7.979923,91864,586,300,245,574
200.000,0.000,9,8.263289,94932,587,280,259,624
0.000,50.000,0,7.849347,89716,454,457,372,347
0.000,50.000,1,8.617410,99206,494,474,376,400
0.000,50.000,2,7.553979,87136,469,391,323,352
0.000,50.000,3,8.161456,93784,504,476,361,379
0.000,50.000,4,9.626255,111012,541,582,395,411
0.000,50.000,5,8.347000,95924,477,506,386,342
0.000,50.000,6,15.372433,177256,892,900,707,720
0.000,50.000,7,7.118048,81878,393,428,310,323
0.000,50.000,8,8.562651,98374,515,503,387,383
0.000,50.000,9,8.845569,101519,541,511,356,346
50.000,50.000,0,8.390827,96759,604,364,342,426
50.000,50.000,1,7.340255,83850,519,320,284,363
50.000,50.000,2,7.455575,85636,560,390,300,318
50.000,50.000,3,7.521857,86280,520,383,280,367
50.000,50.000,4,7.241189,83112,506,337,322,330
50.000,50.000,5,8.872977,101853,588,399,368,352
50.000,50.000,6,7.993461,91952,581,384,320,427
50.000,50.000,7,14.547726,167881,991,743,586,686
50.000,50.000,8,7.315802,84073,525,368,305,346
50.000,50.000,9,7.619371,87620,537,383,332,405
100.000,50.000,0,8.804701,100991,722,368,332,481
100.000,50.000,1,8.397841,96955,644,335,330,478
100.000,50.000,2,7.018265,80995,581,296,260,338
100.000,50.000,3,6.951984,80020,585,308,258,384
100.000,50.000,4,10.700915,122951,829,477,424,610
100.000,50.000,5,7.037019,81262,558,305,277,369
100.000,50.000,6,7.350022,85283,618,345,272,392
100.000,50.000,7,7.594309,87283,588,287,249,419
100.000,50.000,8,7.399140,85326,605,342,250,364
100.000,50.000,9,7.540413,86947,583,329,267,379
150.000,50.000,0,7.103346,82102,610,257,228,390
150.000,50.000,1,6.803756,78008,622,244,237,363
150.000,50.000,2,7.636446,87887,711,297,245,423
150.000,50.000,3,7.281639,83592,626,255,226,376
150.000,50.000,4,7.055796,80887,659,266,184,392
150.000,50.000,5,10.945787,125981,928,386,318,606
150.000,50.000,6,7.380435,85456,638,278,238,388
150.000,50.000,7,9.739047,111698,888,346,316,548
150.000,50.000,8,7.057444,80889,687,245,221,392
150.000,50.000,9,8.502246,98080,749,311,293,504
200.000,50.000,0,10.904958,125445,1040,351,352,673
200.000,50.000,1,9.626599,110986,892,347,289,574
200.000,50.000,2,9.261054,106818,875,332,322,462
200.000,50.000,3,7.392847,85261,709,216,252,430
200.000,50.000,4,8.295266,95735,785,281,241,509
200.000,50.000,5,14.219534,163729,1351,459,451,818
200.000,50.000,6,7.468851,85990,753,294,227,467
200.000,50.000,7,7.071734,81594,693,270,213,403
200.000,50.000,8,7.946105,91137,791,247,237,436
200.000,50.000,9,9.775977,112637,963,356,299,575
0.000,100.000,0,7.520080,86859,495,506,285,285
0.000,100.000,1,7.407816,85602,483,499,281,304
0.000,100.000,2,7.201805,82593,448,467,286,290
0.000,100.000,3,7.969170,91495,516,499,299,308
0.000,100.000,4,7.418060,85500,458,455,271,285
0.000,100.000,5,7.490015,86042,521,493,289,305
0.000,100.000,6,7.279198,83315,455,442,269,281
0.000,100.000,7,6.878689,78821,456,467,290,272
0.000,100.000,8,6.930408,79872,454,444,268,281
0.000,100.000,9,7.386036,84625,476,483,313,263
50.000,100.000,0,8.322639,95667,647,453,314,357
50.000,100.000,1,6.888678,79117,540,378,262,298
50.000,100.000,2,8.848393,101923,698,507,309,361
50.000,100.000,3,6.963298,80250,571,375,223,270
50.000,100.000,4,8.432137,97213,662,439,299,352
50.000,100.000,5,7.988350,92360,631,439,270,317
50.000,100.000,6,14.808587,170426,1176,777,558,611
50.000,100.000,7,17.627725,202542,1383,923,627,750
50.000,100.000,8,7.172455,82548,574,362,249,287
50.000,100.000,9,7.627792,87192,609,419,268,334
100.000,100.000,0,10.023495,115846,994,446,316,412
100.000,100.000,1,7.796618,89791,762,362,258,322
100.000,100.000,2,8.080622,93390,783,356,267,383
100.000,100.000,3,9.554263,109570,949,418,289,410
100.000,100.000,4,6.920043,79645,705,323,237,323
100.000,100.000,5,7.645014,87822,756,374,272,331
100.000,100.000,6,9.612649,110470,947,392,307,446
100.000,100.000,7,7.318220,83940,747,304,249,324
100.000,100.000,8,7.583142,87696,765,332,261,338
100.000,100.000,9,10.574933,121391,1052,461,325,462
150.000,100.000,0,7.871230,90728,956,297,215,357
150.000,100.000,1,12.157418,139780,1451,512,378,549
150.000,100.000,2,7.645856,88123,918,283,244,348
150.000,100.000,3,8.476760,97594,1014,331,259,372
150.000,100.000,4,7.425794,85279,892,293,220,335
150.000,100.000,5,9.379732,107137,1082,358,288,427
150.000,100.000,6,9.635347,110181,1106,359,297,447
150.000,100.000,7,8.532615,97695,1040,308,255,393
150.000,100.000,8,6.844376,78608,852,257,190,302
150.000,100.000,9,8.364190,95942,1029,311,266,360
200.000,100.000,0,7.217928,82640,991,270,217,312
200.000,100.000,1,8.582677,98966,1239,256,230,382
200.000,100.000,2,7.697173,88678,1079,257,231,344
200.000,100.000,3,8.072669,92604,1143,259,225,385
200.000,100.000,4,7.418104,85313,1036,275,225,342
200.000,100.000,5,9.021433,103664,1224,301,271,442
200.000,100.000,6,23.082218,264897,3058,789,613,992
200.000,100.000,7,25.850392,298077,3369,821,773,1160
200.000,100.000,8,7.892985,90815,1053,248,220,353
200.000,100.000,9,10.163447,116585,1352,356,287,460
0.000,150.000,0,9.897362,113540,695,698,339,338
0.000,150.000,1,7.195187,82770,480,504,270,245
0.000,150.000,2,8.545503,98743,622,633,317,299
0.000,150.000,3,7.084116,81731,506,504,266,265
0.000,150.000,4,7.592333,87492,560,519,267,266
0.000,150.000,5,7.538757,86985,489,555,250,257
0.000,150.000,6,23.277076,267528,1603,1711,833,814
0.000,150.000,7,10.241369,117920,739,731,378,414
0.000,150.000,8,7.984346,92220,541,564,250,282
0.000,150.000,9,7.128800,82166,544,469,242,240
50.000,150.000,0,8.021340,92365,765,471,256,308
50.000,150.000,1,8.082480,92797,722,433,251,301
50.000,150.000,2,10.108554,116132,908,516,314,370
50.000,150.000,3,8.411279,97209,778,480,283,308
50.000,150.000,4,7.597745,87388,692,427,266,263
50.000,150.000,5,6.806086,77987,624,396,222,267
50.000,150.000,6,8.029891,92846,745,436,249,288
50.000,150.000,7,9.274534,106368,887,540,328,325
50.000,150.000,8,8.558672,98968,777,449,272,297
50.000,150.000,9,10.388639,119652,927,563,320,403
100.000,150.000,0,10.634642,122389,1341,483,314,411
100.000,150.000,1,7.345216,84458,881,344,219,279
100.000,150.000,2,7.923267,91056,922,343,229,305
100.000,150.000,3,7.684566,88428,942,361,220,310
100.000,150.000,4,7.063525,81502,889,314,226,263
100.000,150.000,5,7.102287,81312,828,332,228,241
100.000,150.000,6,8.656903,99702,1025,373,219,320
100.000,150.000,7,8.088043,92570,1025,352,250,293
100.000,150.000,8,11.997385,137840,1440,543,363,446
100.000,150.000,9,8.635823,99169,1109,400,268,307
150.000,150.000,0,7.354800,84459,1189,298,216,277
150.000,150.000,1,8.272967,95403,1284,316,243,323
150.000,150.000,2,8.281167,94903,1299,345,222,316
150.000,150.000,3,8.408961,96702,1337,304,233,317
150.000,150.000,4,8.321086,95889,1314,313,219,334
150.000,150.000,5,7.537566,85866,1243,305,234,269
150.000,150.000,6,7.937985,90786,1302,328,199,262
150.000,150.000,7,7.285283,83941,1214,287,199,285
150.000,150.000,8,9.419574,108080,1562,361,262,389
150.000,150.000,9,11.753483,135555,1916,417,323,498
200.000,150.000,0,9.955897,114334,2074,344,257,381
200.000,150.000,1,7.532311,86954,1556,266,221,248
200.000,150.000,2,7.153724,82068,1426,255,185,261
200.000,150.000,3,9.629464,110913,1931,314,255,357
200.000,150.000,4,8.655028,99152,1807,284,222,339
200.000,150.000,5,7.713777,88478,1624,245,203,278
200.000,150.000,6,13.983844,160927,2896,478,348,539
200.000,150.000,7,7.764351,89126,1652,233,191,261
200.000,150.000,8,8.168207,93695,1711,260,219,303
200.000,150.000,9,7.238940,83417,1509,249,186,263
0.000,200.000,0,7.491819,86002,524,526,255,247
0.000,200.000,1,7.755358,89207,559,588,256,255
0.000,200.000,2,9.061510,104552,648,630,282,307
0.000,200.000,3,6.834978,78603,474,482,196,195
0.000,200.000,4,7.205790,82657,464,487,240,234
0.000,200.000,5,7.985316,91580,572,576,242,270
0.000,200.000,6,7.296883,83902,515,517,226,223
0.000,200.000,7,7.249703,83523,527,520,272,236
0.000,200.000,8,7.084207,81129,514,500,210,225
0.000,200.000,9,7.169190,82609,551,539,234,223
50.000,200.000,0,7.170057,82524,654,386,207,253
50.000,200.000,1,7.939202,91160,722,455,247,227
50.000,200.000,2,7.938119,91239,741,424,223,258
50.000,200.000,3,7.307123,84128,677,418,228,259
50.000,200.000,4,8.480263,97495,822,489,246,277
50.000,200.000,5,9.870739,113563,926,538,298,327
50.000,200.000,6,7.736121,89493,737,416,218,266
50.000,200.000,7,9.191864,106083,881,512,312,305
50.000,200.000,8,8.424708,96750,795,457,235,286
50.000,200.000,9,7.090377,81898,647,407,220,218
100.000,200.000,0,8.088991,93311,1098,381,223,276
100.000,200.000,1,8.598493,99576,1169,387,265,303
100.000,200.000,2,8.954589,103407,1227,384,263,326
100.000,200.000,3,7.228334,83418,1016,313,205,265
100.000,200.000,4,30.083054,345919,4079,1390,884,1001
100.000,200.000,5,7.041084,80993,972,306,197,221
100.000,200.000,6,7.762585,88841,1000,358,238,286
100.000,200.000,7,7.755038,89530,1096,332,238,235
100.000,200.000,8,6.756584,77808,945,302,203,229
100.000,200.000,9,7.618373,87975,1081,371,213,247
150.000,200.000,0,11.263761,129139,2303,446,299,362
150.000,200.000,1,9.830991,112588,1984,344,250,311
150.000,200.000,2,7.467560,85911,1527,252,203,246
150.000,200.000,3,6.621553,76102,1416,242,176,222
150.000,200.000,4,8.618994,98852,1766,336,234,273
150.000,200.000,5,8.324571,95703,1722,266,255,243
150.000,200.000,6,7.697574,88566,1579,299,218,253
150.000,200.000,7,7.002634,80611,1535,268,168,228
150.000,200.000,8,7.587982,86840,1609,286,206,230
150.000,200.000,9,7.573437,87768,1575,269,176,263
200.000,200.000,0,9.008812,103156,3308,278,220,263
200.000,200.000,1,7.728055,88545,2720,263,182,239
200.000,200.000,2,9.278339,106490,3127,294,196,306
200.000,200.000,3,8.245683,94945,2968,235,201,249
200.000,200.000,4,9.453347,109013,3353,309,239,317
200.000,200.000,5,7.109693,81598,2495,198,161,231
200.000,200.000,6,7.125797,81729,2507,225,179,241
200.000,200.000,7,8.135559,93336,2830,238,188,227
200.000,200.000,8,8.610628,98923,2935,288,187,279
200.000,200.000,9,7.861151,90828,2773,274,189,246
