0.000,50.000,1,9.031722,104087,457,435,292,301
0.000,50.000,2,7.761097,89555,385,379,268,266
0.000,50.000,3,8.027783,92037,387,375,281,273
0.000,50.000,4,8.278351,95117,410,364,272,287
0.000,50.000,5,7.621169,87446,384,363,265,298
0.000,50.000,6,8.403791,97041,395,425,276,281
0.000,50.000,7,8.001004,91643,355,343,278,273
0.000,50.000,8,7.539794,86283,348,322,265,250
0.000,50.000,9,8.383230,96459,402,422,289,306
50.000,50.000,0,7.511150,86617,411,315,246,297
50.000,50.000,1,7.993514,92169,420,265,242,310
50.000,50.000,2,12.198587,140656,631,452,367,517
50.000,50.000,3,7.214070,83246,388,290,255,286
50.000,50.000,4,13.859662,159094,772,540,403,485
50.000,50.000,5,7.133774,82009,419,282,232,294
50.000,50.000,6,7.247382,83455,438,295,238,266
50.000,50.000,7,6.916587,79436,373,283,223,276
50.000,50.000,8,7.562293,87031,430,314,253,278
50.000,50.000,9,9.354526,107382,527,393,321,318
100.000,50.000,0,8.179777,93722,591,284,237,298
100.000,50.000,1,7.473121,86461,518,253,192,342
100.000,50.000,2,8.161521,94373,534,261,227,364
100.000,50.000,3,8.094546,93121,537,253,242,344
100.000,50.000,4,7.414159,85658,465,261,208,325
100.000,50.000,5,9.137664,105145,522,278,262,383
100.000,50.000,6,7.425708,85197,493,265,201,310
100.000,50.000,7,11.425834,131182,753,373,304,479
100.000,50.000,8,7.989205,91572,534,253,196,318
100.000,50.000,9,7.850642,89752,509,271,247,324
150.000,50.000,0,8.799290,101523,698,237,240,374
150.000,50.000,1,8.460200,97439,662,236,225,402
150.000,50.000,2,16.856536,193382,1261,482,456,791
150.000,50.000,3,12.601186,144897,934,365,289,529
150.000,50.000,4,7.032484,80740,539,185,158,303
150.000,50.000,5,6.646493,76510,512,191,149,298
150.000,50.000,6,9.554588,109995,704,259,236,386
150.000,50.000,7,12.439103,143242,917,353,311,542
150.000,50.000,8,8.026852,91787,593,233,189,357
150.000,50.000,9,7.016254,80530,471,204,194,284
200.000,50.000,0,11.105810,127569,899,265,252,477
200.000,50.000,1,7.069198,81397,512,182,159,313
200.000,50.000,2,8.265601,94817,607,191,182,383
200.000,50.000,3,7.229657,83515,569,200,175,329
200.000,50.000,4,7.952023,91903,661,231,200,360
200.000,50.000,5,7.809118,89984,602,176,191,399
200.000,50.000,6,7.229924,83032,568,190,170,335
200.000,50.000,7,8.531470,98273,688,220,202,391
200.000,50.000,8,7.245290,83774,552,174,172,308
200.000,50.000,9,7.920568,90888,584,194,180,354
0.000,100.000,0,7.208934,82913,369,386,236,219
0.000,100.000,1,7.367610,84552,387,378,211,234
0.000,100.000,2,6.932084,79538,390,381,213,202
0.000,100.000,3,9.355889,108191,525,482,290,280
0.000,100.000,4,8.506032,98318,487,477,289,272
0.000,100.000,5,7.469632,85557,358,355,245,243
0.000,100.000,6,7.673732,88446,395,397,221,241
0.000,100.000,7,8.250875,94974,402,415,257,258
0.000,100.000,8,7.612138,87314,401,379,230,233
0.000,100.000,9,9.462942,108915,459,465,278,292
50.000,100.000,0,7.526661,86651,527,338,187,278
50.000,100.000,1,7.637775,87862,498,307,194,235
50.000,100.000,2,6.895896,79337,462,281,168,215
50.000,100.000,3,6.921494,79588,477,304,200,215
50.000,100.000,4,7.164074,82337,460,296,196,241
50.000,100.000,5,7.453961,86048,494,318,212,249
50.000,100.000,6,8.090617,92718,532,329,226,265
50.000,100.000,7,7.352028,84358,456,300,188,260
50.000,100.000,8,8.663625,99729,596,358,241,275
50.000,100.000,9,7.272187,83416,474,319,200,250
100.000,100.000,0,7.585170,87296,629,232,184,243
100.000,100.000,1,21.772729,250400,1749,738,538,760
100.000,100.000,2,7.911338,90989,666,262,191,291
100.000,100.000,3,6.922267,79455,573,214,173,249
100.000,100.000,4,10.279781,118100,833,340,257,356
100.000,100.000,5,6.922784,79417,552,255,171,237
100.000,100.000,6,7.669444,88189,624,258,190,259
100.000,100.000,7,7.371339,85047,641,235,180,267
100.000,100.000,8,7.766031,89403,701,245,226,255
100.000,100.000,9,7.915943,91577,650,270,187,266
150.000,100.000,0,7.251540,83327,737,216,161,261
150.000,100.000,1,7.027066,80761,687,201,164,266
150.000,100.000,2,7.169949,82594,680,226,185,258
150.000,100.000,3,11.231121,129005,1131,339,264,395
150.000,100.000,4,8.724912,100655,896,248,201,281
150.000,100.000,5,14.699988,169165,1515,408,319,559
150.000,100.000,6,7.250495,83818,754,212,152,237
150.000,100.000,7,8.885698,102768,911,265,189,316
150.000,100.000,8,24.062968,276429,2429,702,558,815
150.000,100.000,9,9.448103,109023,963,276,226,359
200.000,100.000,0,19.620100,225826,2294,538,426,721
200.000,100.000,1,7.790117,89660,883,172,187,258
200.000,100.000,2,8.782047,101360,1026,249,195,301
200.000,100.000,3,7.639348,88275,890,187,161,257
200.000,100.000,4,8.712012,100223,969,220,167,281
200.000,100.000,5,7.773619,88820,860,213,132,292
200.000,100.000,6,7.939912,91210,963,185,154,271
200.000,100.000,7,7.322002,83557,850,179,173,245
200.000,100.000,8,7.352312,84694,831,186,146,263
200.000,100.000,9,7.645330,87810,941,193,177,229
0.000,150.000,0,6.974830,80234,376,387,176,187
0.000,150.000,1,7.144779,82146,406,395,197,168
0.000,150.000,2,9.469155,109287,532,541,268,251
0.000,150.000,3,10.762371,124175,588,620,313,288
0.000,150.000,4,10.781454,124264,576,644,288,260
0.000,150.000,5,8.018688,92153,410,451,201,237
0.000,150.000,6,7.287316,83667,437,389,189,198
0.000,150.000,7,6.955428,79901,404,362,199,180
0.000,150.000,8,10.933001,126284,586,639,327,286
0.000,150.000,9,8.659205,99748,475,485,241,227
50.000,150.000,0,7.860246,90220,566,338,193,215
50.000,150.000,1,8.293515,95511,592,385,216,221
50.000,150.000,2,6.843081,78651,487,320,164,171
50.000,150.000,3,8.074261,92705,615,357,194,220
50.000,150.000,4,8.952444,102548,678,401,232,246
50.000,150.000,5,9.129467,104796,673,386,229,269
50.000,150.000,6,7.639950,88221,605,363,194,222
50.000,150.000,7,8.804005,101584,695,407,212,249
50.000,150.000,8,8.592259,99124,698,378,216,257
50.000,150.000,9,7.617402,87743,598,306,187,235
100.000,150.000,0,36.930959,424607,3765,1315,872,1130
100.000,150.000,1,9.916285,114029,966,354,227,288
100.000,150.000,2,13.579572,155868,1313,474,310,375
100.000,150.000,3,7.203220,82772,726,236,166,210
100.000,150.000,4,7.196989,82715,747,238,189,219
100.000,150.000,5,7.623640,87259,783,261,169,209
100.000,150.000,6,7.372537,85460,776,251,179,199
100.000,150.000,7,7.295563,83842,765,262,182,202
100.000,150.000,8,8.102537,93437,839,308,190,262
100.000,150.000,9,10.290048,118502,1094,372,226,304
150.000,150.000,0,17.583487,201616,2459,478,367,556
150.000,150.000,1,8.245510,94344,1131,236,171,240
150.000,150.000,2,9.113470,104248,1276,278,188,267
150.000,150.000,3,7.486510,86302,1090,247,170,190
150.000,150.000,4,7.869838,90674,1126,232,147,239
150.000,150.000,5,7.622212,87604,1055,231,160,206
150.000,150.000,6,7.456708,85581,1062,243,151,211
150.000,150.000,7,6.890724,78927,940,208,136,209
150.000,150.000,8,9.208348,106091,1294,281,191,278
150.000,150.000,9,7.229550,83156,1005,215,154,217
200.000,150.000,0,12.282372,141249,2156,311,242,385
200.000,150.000,1,7.306654,83662,1319,159,147,203
200.000,150.000,2,7.034853,80726,1236,195,127,183
200.000,150.000,3,9.605111,109963,1821,245,180,261
200.000,150.000,4,8.827683,102105,1606,240,168,268
200.000,150.000,5,7.917965,91587,1426,181,146,231
200.000,150.000,6,7.564167,86970,1402,189,165,228
200.000,150.000,7,7.401378,85192,1338,190,148,203
200.000,150.000,8,7.617743,87336,1327,178,152,215
200.000,150.000,9,9.460710,108427,1709,228,207,289
0.000,200.000,0,7.948817,91108,486,467,211,193
0.000,200.000,1,7.198604,82639,410,408,175,182
0.000,200.000,2,7.261139,83401,408,423,160,161
0.000,200.000,3,6.948238,79952,409,421,161,159
0.000,200.000,4,10.909229,125000,628,671,239,243
0.000,200.000,5,7.482278,86483,440,468,191,189
0.000,200.000,6,9.270881,106724,523,527,208,224
0.000,200.000,7,15.539280,179241,909,923,352,372
0.000,200.000,8,10.378386,119287,549,618,264,252
0.000,200.000,9,8.701042,99887,526,505,212,248
50.000,200.000,0,7.976600,92003,634,352,206,188
50.000,200.000,1,8.732956,100335,650,373,205,229
50.000,200.000,2,8.962444,103486,699,380,221,246
50.000,200.000,3,9.589293,110816,803,434,208,233
50.000,200.000,4,10.887780,125690,809,460,255,275
50.000,200.000,5,7.279723,83978,544,327,166,196
50.000,200.000,6,11.850512,136881,980,526,270,281
50.000,200.000,7,8.611745,98661,667,349,189,224
50.000,200.000,8,30.799269,355305,2435,1350,703,787
50.000,200.000,9,6.838361,78924,563,317,157,151
100.000,200.000,0,7.753928,89405,864,265,156,217
100.000,200.000,1,20.022772,230114,2245,697,418,464
100.000,200.000,2,17.295793,198517,1910,610,335,444
100.000,200.000,3,7.869573,90484,889,329,163,196
100.000,200.000,4,9.107122,104874,1034,313,203,261
100.000,200.000,5,14.448003,165445,1663,514,301,372
100.000,200.000,6,7.837926,90052,922,271,162,182
100.000,200.000,7,7.283792,84215,878,257,135,195
100.000,200.000,8,7.088693,81505,822,231,151,197
100.000,200.000,9,7.463439,86078,853,238,179,181
150.000,200.000,0,9.900838,113787,1727,259,208,248
150.000,200.000,1,8.807992,101031,1613,237,185,229
150.000,200.000,2,7.240105,82834,1292,192,122,199
150.000,200.000,3,11.601462,134354,2152,333,242,317
150.000,200.000,4,6.835964,78780,1259,202,136,182
150.000,200.000,5,8.229474,94226,1437,264,144,235
150.000,200.000,6,10.121891,116304,1803,300,192,249
150.000,200.000,7,7.750957,89300,1481,233,150,206
150.000,200.000,8,6.982656,80242,1291,188,128,160
150.000,200.000,9,13.973500,160969,2542,390,276,352
200.000,200.000,0,7.731699,88970,2537,166,126,179
200.000,200.000,1,7.051834,80923,2384,165,124,156
200.000,200.000,2,8.868428,101833,2817,212,153,196
200.000,200.000,3,7.264064,83752,2319,175,99,185
200.000,200.000,4,7.545992,86897,2418,180,127,184
200.000,200.000,5,8.504002,98346,2719,230,175,188
200.000,200.000,6,10.910753,125409,3472,257,153,224
200.000,200.000,7,7.714682,88412,2478,151,114,177
200.000,200.000,8,7.858040,90712,2587,202,131,166
200.000,200.000,9,8.783312,100524,2802,206,148,207
