200.000,100.000,7,9.848168,113410,979,279,236,296
200.000,100.000,8,6.905459,79374,677,194,160,233
200.000,100.000,9,7.010714,80954,727,188,156,252
0.000,150.000,0,7.440401,85472,373,383,202,216
0.000,150.000,1,8.458224,97794,466,448,214,211
0.000,150.000,2,7.151801,82732,373,393,183,185
0.000,150.000,3,7.446514,85495,382,360,229,217
0.000,150.000,4,8.354013,95792,439,393,216,213
0.000,150.000,5,10.132740,116628,533,552,258,251
0.000,150.000,6,6.861388,78861,343,364,177,161
0.000,150.000,7,7.576731,87307,387,393,202,202
0.000,150.000,8,7.351343,84167,387,396,177,181
0.000,150.000,9,11.088882,127877,590,584,288,307
50.000,150.000,0,8.290694,94994,614,309,204,242
50.000,150.000,1,10.746890,123483,746,454,257,283
50.000,150.000,2,7.834921,90612,537,309,210,225
50.000,150.000,3,8.215815,94504,604,343,205,242
50.000,150.000,4,7.754278,89648,505,278,210,240
50.000,150.000,5,7.465022,85635,508,321,196,189
50.000,150.000,6,9.485145,108787,640,361,234,262
50.000,150.000,7,8.090116,93204,554,345,209,209
50.000,150.000,8,10.346135,118680,666,440,267,300
50.000,150.000,9,7.948814,90799,502,348,201,227
100.000,150.000,0,9.767592,112387,890,322,231,284
100.000,150.000,1,7.843213,90165,702,259,193,242
100.000,150.000,2,11.374266,130454,1009,387,236,338
100.000,150.000,3,7.611162,87494,688,260,166,206
100.000,150.000,4,7.415787,85147,596,253,176,204
100.000,150.000,5,7.420963,85232,694,246,155,203
100.000,150.000,6,7.859887,90239,714,260,181,217
100.000,150.000,7,35.588531,409768,3237,1136,826,968
100.000,150.000,8,8.221210,94259,738,294,178,235
100.000,150.000,9,7.327880,84604,683,231,175,231
150.000,150.000,0,8.903440,102665,1126,276,211,250
150.000,150.000,1,9.565850,110374,1235,274,205,266
150.000,150.000,2,9.129199,104768,1132,269,194,280
150.000,150.000,3,6.852294,78632,824,206,156,173
150.000,150.000,4,7.107388,81387,891,230,167,195
150.000,150.000,5,7.950443,91345,991,210,185,221
150.000,150.000,6,8.266813,95412,1012,221,194,200
150.000,150.000,7,7.429866,86032,903,218,162,210
150.000,150.000,8,7.463030,85823,924,208,151,209
150.000,150.000,9,6.831289,78587,872,214,151,205
200.000,150.000,0,8.663553,99184,1322,247,179,221
200.000,150.000,1,7.178708,82253,1155,197,141,211
200.000,150.000,2,7.861599,90517,1272,181,170,232
200.000,150.000,3,7.401329,84720,1144,216,157,187
200.000,150.000,4,6.701476,76742,1073,167,144,190
200.000,150.000,5,7.306575,84245,1160,201,151,201
200.000,150.000,6,7.619669,87916,1258,192,160,246
200.000,150.000,7,8.380150,96280,1358,219,166,230
200.000,150.000,8,8.047929,92048,1272,205,159,223
200.000,150.000,9,7.509481,86149,1134,185,159,200
0.000,200.000,0,7.155391,82602,357,382,171,193
0.000,200.000,1,9.613486,111103,501,534,239,227
0.000,200.000,2,8.961614,102554,501,482,232,207
0.000,200.000,3,9.121571,104579,482,513,222,252
0.000,200.000,4,8.398610,96540,428,437,189,230
0.000,200.000,5,7.112697,81915,396,394,171,184
0.000,200.000,6,7.157631,81875,354,377,176,172
0.000,200.000,7,9.544810,109403,489,493,254,246
0.000,200.000,8,8.032072,92790,457,431,173,199
0.000,200.000,9,9.014917,103527,454,534,225,226
50.000,200.000,0,7.472184,85497,525,288,169,208
50.000,200.000,1,10.285671,118405,746,445,244,269
50.000,200.000,2,9.520901,109338,650,384,204,248
50.000,200.000,3,6.992567,80295,483,270,161,184
50.000,200.000,4,7.152427,82220,494,303,176,220
50.000,200.000,5,11.491372,131012,800,447,292,283
50.000,200.000,6,8.460546,97228,619,363,204,218
50.000,200.000,7,7.603197,87390,556,343,185,203
50.000,200.000,8,7.178501,82588,503,293,183,201
50.000,200.000,9,6.970244,80217,465,265,151,192
100.000,200.000,0,8.606590,99850,924,290,199,225
100.000,200.000,1,7.500960,86249,712,239,159,173
100.000,200.000,2,7.989574,91418,787,267,184,228
100.000,200.000,3,6.910471,79371,689,222,132,191
100.000,200.000,4,6.966792,80078,715,226,165,195
100.000,200.000,5,13.296338,152857,1371,441,310,351
100.000,200.000,6,7.037184,80714,722,234,175,156
100.000,200.000,7,7.457536,85457,788,225,172,176
100.000,200.000,8,6.970623,79950,702,223,141,193
100.000,200.000,9,7.832543,90001,792,254,152,200
150.000,200.000,0,7.929548,91192,1318,216,185,209
150.000,200.000,1,11.029455,127011,1693,325,261,282
150.000,200.000,2,19.902856,229167,3098,537,411,503
150.000,200.000,3,7.341585,84461,1129,189,145,188
150.000,200.000,4,18.841084,216938,2962,532,391,467
150.000,200.000,5,11.267427,128849,1728,297,226,321
150.000,200.000,6,6.974835,80293,1127,200,151,171
150.000,200.000,7,7.090934,81737,1080,205,142,180
150.000,200.000,8,7.062419,81172,1099,212,148,177
150.000,200.000,9,6.909690,79437,1116,178,143,170
200.000,200.000,0,7.196676,82820,1913,203,137,165
200.000,200.000,1,12.248924,140618,3408,282,234,296
200.000,200.000,2,10.214129,117608,2832,226,200,268
200.000,200.000,3,7.200885,82898,1976,178,143,148
200.000,200.000,4,7.812915,89569,2117,195,148,199
200.000,200.000,5,10.551050,120649,2969,235,215,242
200.000,200.000,6,8.155893,93556,2291,207,156,168
200.000,200.000,7,8.091837,92381,2238,178,164,205
200.000,200.000,8,7.614630,87803,2169,168,155,194
200.000,200.000,9,6.961404,80411,1909,161,155,173
