100.000,100.000,2,6.907765,79289,548,212,179,249
100.000,100.000,3,6.636884,76119,560,224,162,239
100.000,100.000,4,8.007981,91872,665,280,215,310
100.000,100.000,5,7.442279,85586,589,269,168,264
100.000,100.000,6,7.894296,90795,638,253,193,302
100.000,100.000,7,31.099798,357556,2489,1079,848,1048
100.000,100.000,8,10.313736,118867,850,348,281,375
100.000,100.000,9,17.337696,199350,1421,599,439,621
150.000,100.000,0,7.432078,85400,755,205,183,251
150.000,100.000,1,6.906750,79393,676,185,174,247
150.000,100.000,2,24.413490,280196,2458,732,541,899
150.000,100.000,3,8.323595,95454,788,240,204,263
150.000,100.000,4,10.004507,114451,989,302,241,388
150.000,100.000,5,7.587030,87068,766,218,171,267
150.000,100.000,6,8.402445,96621,904,245,194,310
150.000,100.000,7,6.834840,78738,699,200,143,271
150.000,100.000,8,7.323999,83965,742,210,151,266
150.000,100.000,9,7.348521,84112,740,221,171,254
200.000,100.000,0,7.458243,86156,882,179,171,270
200.000,100.000,1,7.999228,92225,904,185,198,295
200.000,100.000,2,6.804528,78384,758,181,164,259
200.000,100.000,3,8.208901,94431,935,229,165,292
200.000,100.000,4,9.567219,109927,1031,280,186,369
200.000,100.000,5,6.938588,79815,778,196,138,241
200.000,100.000,6,7.594199,87064,870,177,156,265
200.000,100.000,7,7.291008,83926,855,178,163,271
200.000,100.000,8,7.283264,83648,819,192,151,267
200.000,100.000,9,8.338457,95776,908,199,196,286
0.000,150.000,0,8.911860,102403,539,509,237,238
0.000,150.000,1,7.943274,91591,433,423,201,235
0.000,150.000,2,7.621434,87877,433,465,226,210
0.000,150.000,3,7.348153,84372,416,437,200,193
0.000,150.000,4,7.646830,88243,456,416,197,226
0.000,150.000,5,7.574978,87014,426,433,197,225
0.000,150.000,6,21.419183,246564,1212,1190,592,561
0.000,150.000,7,8.311444,95665,483,476,226,222
0.000,150.000,8,7.967153,91917,447,411,225,230
0.000,150.000,9,8.439591,96581,474,496,220,226
50.000,150.000,0,7.131304,81845,530,320,188,176
50.000,150.000,1,7.660866,88006,569,338,195,217
50.000,150.000,2,7.537282,86429,556,322,178,187
50.000,150.000,3,10.116529,116027,778,441,242,302
50.000,150.000,4,7.003053,80878,546,291,201,220
50.000,150.000,5,10.837108,124545,838,487,267,295
50.000,150.000,6,7.133941,82101,510,310,177,226
50.000,150.000,7,14.193502,163228,1022,666,358,433
50.000,150.000,8,7.082616,81213,516,326,182,168
50.000,150.000,9,7.270865,83742,533,301,174,206
100.000,150.000,0,9.022123,103714,846,310,214,264
100.000,150.000,1,8.664191,99306,963,301,212,271
100.000,150.000,2,13.390759,153710,1356,456,318,370
100.000,150.000,3,9.619432,110816,922,334,206,284
100.000,150.000,4,7.991200,91784,824,261,165,240
100.000,150.000,5,9.948590,114541,939,390,223,290
100.000,150.000,6,14.855535,171455,1473,518,335,455
100.000,150.000,7,8.260322,95178,836,298,198,238
100.000,150.000,8,8.074708,93270,802,283,192,248
100.000,150.000,9,7.059959,81099,713,270,152,215
150.000,150.000,0,9.044965,104431,1193,259,179,279
150.000,150.000,1,8.127070,93261,1080,259,156,238
150.000,150.000,2,7.192387,82714,963,204,153,223
150.000,150.000,3,8.242403,95200,1087,253,164,253
150.000,150.000,4,7.447017,85576,1019,225,168,197
150.000,150.000,5,8.374341,96418,1210,235,186,255
150.000,150.000,6,9.554893,110460,1333,294,201,322
150.000,150.000,7,9.092484,104854,1333,291,190,265
150.000,150.000,8,20.827460,239608,2820,662,450,560
150.000,150.000,9,7.420337,85074,992,220,143,213
200.000,150.000,0,7.059275,80939,1304,186,152,197
200.000,150.000,1,8.116104,93352,1433,206,166,247
200.000,150.000,2,7.668571,88470,1382,185,161,265
200.000,150.000,3,7.185367,82459,1309,203,128,188
200.000,150.000,4,13.745607,157855,2388,342,234,389
200.000,150.000,5,7.207129,82948,1324,180,131,188
200.000,150.000,6,10.456437,120393,1948,269,200,279
200.000,150.000,7,8.718669,100078,1570,233,175,238
200.000,150.000,8,9.717564,112168,1691,236,180,279
200.000,150.000,9,7.112391,81885,1258,190,149,201
0.000,200.000,0,7.777858,89716,458,423,212,211
0.000,200.000,1,7.792801,89726,447,457,216,186
0.000,200.000,2,9.227576,105897,504,542,225,241
0.000,200.000,3,8.310281,95497,454,471,172,186
0.000,200.000,4,7.508610,85916,418,413,198,190
0.000,200.000,5,7.114568,81620,405,402,157,181
0.000,200.000,6,7.211911,82974,421,375,170,173
0.000,200.000,7,10.458940,120291,589,620,223,247
0.000,200.000,8,9.564924,109815,542,537,244,274
0.000,200.000,9,7.622855,87623,428,444,195,189
50.000,200.000,0,6.960567,80206,500,301,152,185
50.000,200.000,1,8.031474,92610,618,345,185,199
50.000,200.000,2,7.481053,86357,576,343,151,212
50.000,200.000,3,6.940408,79360,537,289,172,167
50.000,200.000,4,8.231015,94407,664,362,202,214
50.000,200.000,5,11.373841,130803,936,496,247,290
50.000,200.000,6,7.477740,86165,596,325,168,193
50.000,200.000,7,7.466203,85857,591,306,189,184
50.000,200.000,8,7.374850,84706,520,332,171,189
50.000,200.000,9,7.929004,91028,640,364,174,200
100.000,200.000,0,6.995027,80476,752,243,126,230
100.000,200.000,1,9.022787,104251,972,347,216,236
100.000,200.000,2,7.599725,87456,901,265,178,208
100.000,200.000,3,7.982486,91634,891,279,184,206
100.000,200.000,4,8.796053,101150,1058,324,190,215
100.000,200.000,5,13.066333,150298,1497,452,295,317
100.000,200.000,6,7.107645,82104,763,229,158,188
100.000,200.000,7,13.462357,154612,1584,487,299,364
100.000,200.000,8,10.199418,117793,1206,379,241,260
100.000,200.000,9,6.778815,78022,732,231,152,166
150.000,200.000,0,10.112095,116786,1794,264,210,270
150.000,200.000,1,7.353490,84503,1330,194,136,175
150.000,200.000,2,8.288649,95277,1519,259,141,184
150.000,200.000,3,15.189304,175065,2761,422,294,384
150.000,200.000,4,7.949686,91333,1412,232,135,207
150.000,200.000,5,13.897947,160470,2460,381,282,337
150.000,200.000,6,18.392388,210915,3127,535,366,450
150.000,200.000,7,7.110872,81832,1345,218,178,201
150.000,200.000,8,8.996402,103797,1607,280,184,231
150.000,200.000,9,8.282562,95205,1469,215,161,216
200.000,200.000,0,9.346978,107718,3001,209,169,214
200.000,200.000,1,7.135281,82332,2200,171,119,186
200.000,200.000,2,10.196469,117450,3126,258,181,255
200.000,200.000,3,8.162764,93740,2542,183,139,173
200.000,200.000,4,8.045984,92079,2504,191,135,211
200.000,200.000,5,16.099540,186074,5146,386,274,381
200.000,200.000,6,7.261023,83565,2173,164,130,180
200.000,200.000,7,7.516222,86230,2393,192,127,161
200.000,200.000,8,6.838464,78807,2219,175,116,160
200.000,200.000,9,7.638873,87783,2320,172,139,188
